schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance,derived_from_flow_id,derived_from_run_id,independent_run
2.0,experiment_20260728_124405,3d30089d5b9695aa2952,p01571,F5,F3,0,p01571,counterexample,f0dc81a60d1075152c78f655,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/f0dc81a60d1075152c78f655.bin,29b8013e6f01b6710232ef614b541ba495707cdcc9087ad82c3a825cdc1ebc6f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",Mwo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,3d30089d5b9695aa2952,p01571,F5,F3,0,p01571,counterexample,65f39dfb978ffadab2a35836,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/65f39dfb978ffadab2a35836.bin,d3c5c218ba20fba9cebb53be97e7efe5d03cf330462724fa617df010116eadf1,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,3d30089d5b9695aa2952,p01571,F5,F3,0,p01571,counterexample,95372c7e481e4f8ca1e6651d,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/95372c7e481e4f8ca1e6651d.bin,8af81fb310e5d13aa5f2b9c25dac9bad435b456245b21eeaba94c43fad75a345,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",Mwo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,3d30089d5b9695aa2952,p01571,F5,F3,0,p01571,counterexample,423b6303967e2369761d67ee,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/423b6303967e2369761d67ee.bin,8d9e73cc96019bda4cf5580e041935d4a80b914777813e033c384b9198680975,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Nwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",Nwo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,3d30089d5b9695aa2952,p01571,F5,F3,0,p01571,counterexample,923bc2bd19ac4fea4c11bec6,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/923bc2bd19ac4fea4c11bec6.bin,dc3f23500b4f42d1ad56ab0ad623f59104ec4f8d0768a950b1deee63d308bc75,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,3d30089d5b9695aa2952,p01571,F5,F3,0,p01571,counterexample,7380cc56b4569d9e8cf7afb3,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/7380cc56b4569d9e8cf7afb3.bin,467265243ed6b0b17a53ddea97eac79d1b7b4c4578662c0445c3a5b2c6a25396,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,cc088c322caa9e7f52f6,p01571,F3,F4,0,p01571,counterexample,cfe974e75be0406d28affd4c,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/cfe974e75be0406d28affd4c.bin,59f841276965e939f04b5cf52199ad8560b2b24e84324db2e9eb50076339d1e4,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",Mwo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,cc088c322caa9e7f52f6,p01571,F3,F4,0,p01571,counterexample,b94aa668a5fb5daac81172c9,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/b94aa668a5fb5daac81172c9.bin,29b8013e6f01b6710232ef614b541ba495707cdcc9087ad82c3a825cdc1ebc6f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",Mwo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,cc088c322caa9e7f52f6,p01571,F3,F4,0,p01571,counterexample,30ba37c62a854775c149ea28,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/30ba37c62a854775c149ea28.bin,4289b5ce01cf439afc83d0c4db2cab33a5de1d953306cceccb878438ccd23551,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",Mwo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,cc088c322caa9e7f52f6,p01571,F3,F4,0,p01571,counterexample,e49da3531eba920db7416d06,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/e49da3531eba920db7416d06.bin,82feaac5efc3f7ba56d4783e2151e3771cc00f15d55da8dd650662bd549260ed,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,cc088c322caa9e7f52f6,p01571,F3,F4,0,p01571,counterexample,bd745f3a655452fe49be5867,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/bd745f3a655452fe49be5867.bin,e2333c627366f98c53aef58bf3ffe3be9baf4c160b95ccd73b7929941296cce5,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,cc088c322caa9e7f52f6,p01571,F3,F4,0,p01571,counterexample,3d040e48e3c6e561e6090028,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/3d040e48e3c6e561e6090028.bin,372f17d49c855a1186747107c375523cdff461bc036a701fbb4dd891b38e2ae7,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,cc088c322caa9e7f52f6,p01571,F3,F4,0,p01571,counterexample,72c2a0607bad7f9a607650f4,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/72c2a0607bad7f9a607650f4.bin,16d7d6b5ea513854409c7e642b8385a1667b9740872bbfdc7ffbc10cead4ddd6,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",Ngo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,df8a6d7c61bfd541543b,p01571,F2,F5,0,p01571,counterexample,9834099a1a4ca200ffa555fa,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/9834099a1a4ca200ffa555fa.bin,d6edd4a937226243681b678f2e894c6b14c10ff03820a1890e5267d919e6f219,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,df8a6d7c61bfd541543b,p01571,F2,F5,0,p01571,counterexample,d7f92e008f0204a7cbe59c8e,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/d7f92e008f0204a7cbe59c8e.bin,29b8013e6f01b6710232ef614b541ba495707cdcc9087ad82c3a825cdc1ebc6f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",Mwo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,df8a6d7c61bfd541543b,p01571,F2,F5,0,p01571,counterexample,23e16b4a9feaccc6fa956d54,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/23e16b4a9feaccc6fa956d54.bin,bec521482f7c2a2f12937c6ab046cb854da954b984b8ab1ecaf1a9e744cff389,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Nwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",Nwo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,df8a6d7c61bfd541543b,p01571,F2,F5,0,p01571,counterexample,1f4bacad34d18c48f5fbe420,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/1f4bacad34d18c48f5fbe420.bin,aa5253ba34ce0a268e790ccaf60f408daa857f641287942aba59a06483ab06d1,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",OAo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,df8a6d7c61bfd541543b,p01571,F2,F5,0,p01571,counterexample,104427d76253da3e248d7fd9,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/104427d76253da3e248d7fd9.bin,f355b6c87e17334d059fd85957b606333c2f21a29da9863a41108dce3b13be2c,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,df8a6d7c61bfd541543b,p01571,F2,F5,0,p01571,counterexample,753b27c4b0dcb72191d852b3,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/753b27c4b0dcb72191d852b3.bin,193cb4f897de94a97db3960330d624933ba8f8333049a3fbd175db18e01e863c,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Nwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",Nwo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,df8a6d7c61bfd541543b,p01571,F2,F5,0,p01571,counterexample,3de7a0a47f473e3b0077cb9b,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/3de7a0a47f473e3b0077cb9b.bin,3d1168c8700f1d13b5cb5df24a133239700717f7405ac045ad8aa4567484a33a,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTEK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",LTEK,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,afe5284203dbff05f335,p02029,F4,F1,0,p02029,counterexample,84476f502aac734050f669a4,3,3,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/84476f502aac734050f669a4.bin,7b132682236512605cdcb5fce6be2983f68f45c899b587529f8f0e42b56dde4e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,afe5284203dbff05f335,p02029,F4,F1,0,p02029,counterexample,51ef924cab120b4346802454,3,3,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/51ef924cab120b4346802454.bin,60902b8fef5b51c0f83a4b83cf793d9043e02192f6db0be6e2be43f05353fb40,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTY3OQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",MTY3OQo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,afe5284203dbff05f335,p02029,F4,F1,0,p02029,counterexample,8226eb4ef0962a987e7ca6b1,3,3,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/8226eb4ef0962a987e7ca6b1.bin,ab7e3502b724753d9d9b1273ffc30e02c06b1a1c43f63de1c60d8f25ede64851,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""ODEwCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjIK"", ""terminating_signal"": null, ""timeout_status"": false}",ODEwCg==,NjIK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,afe5284203dbff05f335,p02029,F4,F1,0,p02029,counterexample,6f6343c89a82c25ae59e42ec,3,3,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/6f6343c89a82c25ae59e42ec.bin,7391a390f0fd72181e08fa0a97a286e2d7aaaa9a35b4bbd637e28bd0b1193151,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTgwNwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTQ1Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MTgwNwo=,OTQ1Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,afe5284203dbff05f335,p02029,F4,F1,0,p02029,counterexample,5d722a256b2de5baa733524b,3,3,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/5d722a256b2de5baa733524b.bin,7636ed11a0868701ed9b5af57dab527a1e8acc2bb257889a72d9bc77604ef3ae,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzUwMwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzM4Nwo="", ""terminating_signal"": null, ""timeout_status"": false}",MzUwMwo=,MzM4Nwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,afe5284203dbff05f335,p02029,F4,F1,0,p02029,counterexample,09643c8b353370de57ab6520,3,3,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/09643c8b353370de57ab6520.bin,f4e098189f3d63efe7853a8613393f6c593b37279d9c62bc2950189433ade9e8,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTYzMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTQ2Ngo="", ""terminating_signal"": null, ""timeout_status"": false}",MTYzMAo=,MTQ2Ngo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,afe5284203dbff05f335,p02029,F4,F1,0,p02029,counterexample,16204bc4f2ac5afc8e3db14b,3,3,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/16204bc4f2ac5afc8e3db14b.bin,2b1a478a4305a3385c3a6436161fe1399997ba90eabd96ff4bc9298e332b7cfc,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTI2Ngo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""ODg1Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MTI2Ngo=,ODg1Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,6e23913cbe3c1f60dcd5,p02029,F5,F3,0,p02029,counterexample,7e75a624cfdad7103346b337,2,2,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/7e75a624cfdad7103346b337.bin,569853719f72124369bd62f08050bfd1e1873614dcab2ae329819474d4fb295c,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjgzCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTY2CjE2NgoxNjYK"", ""terminating_signal"": null, ""timeout_status"": false}",NjgzCg==,MTY2CjE2NgoxNjYK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
